angles, -70, -20, 175, coords, 0.08749, -0.16996, 0.23901
angles, -70, -20, 180, coords, 0.08754, -0.16992, 0.23915
angles, -70, -15, 0, coords, 0.76889, -0.52232, 2.09388
angles, -70, -15, 5, coords, 0.75963, -0.60618, 2.06876
angles, -70, -15, 10, coords, 0.74787, -0.68734, 2.03684
angles, -70, -15, 15, coords, 0.73370, -0.76518, 1.99838
angles, -70, -15, 20, coords, 0.71724, -0.83910, 1.95369
angles, -70, -15, 25, coords, 0.69861, -0.90851, 1.90310
angles, -70, -15, 30, coords, 0.67797, -0.97290, 1.84704
angles, -70, -15, 35, coords, 0.65547, -1.03177, 1.78593
angles, -70, -15, 40, coords, 0.63130, -1.08468, 1.72026
angles, -70, -15, 45, coords, 0.60565, -1.13122, 1.65055
angles, -70, -15, 50, coords, 0.57871, -1.17105, 1.57732
angles, -70, -15, 55, coords, 0.55070, -1.20387, 1.50117
angles, -70, -15, 60, coords, 0.52183, -1.22946, 1.42267
angles, -70, -15, 65, coords, 0.49234, -1.24761, 1.34243
angles, -70, -15, 70, coords, 0.46244, -1.25823, 1.26107
angles, -70, -15, 75, coords, 0.43236, -1.26123, 1.17920
angles, -70, -15, 80, coords, 0.40233, -1.25661, 1.09746
angles, -70, -15, 85, coords, 0.37259, -1.24442, 1.01647
angles, -70, -15, 90, coords, 0.34336, -1.22478, 0.93683
angles, -70, -15, 95, coords, 0.31485, -1.19784, 0.85915
angles, -70, -15, 100, coords, 0.28727, -1.16382, 0.78401
angles, -70, -15, 105, coords, 0.26085, -1.12300, 0.71197
angles, -70, -15, 110, coords, 0.23576, -1.07568, 0.64356
angles, -70, -15, 115, coords, 0.21219, -1.02225, 0.57930
angles, -70, -15, 120, coords, 0.19033, -0.96310, 0.51966
angles, -70, -15, 125, coords, 0.17032, -0.89870, 0.46507
angles, -70, -15, 130, coords, 0.15232, -0.82952, 0.41594
angles, -70, -15, 135, coords, 0.13645, -0.75610, 0.37263
angles, -70, -15, 140, coords, 0.12283, -0.67897, 0.33546
angles, -70, -15, 145, coords, 0.11156, -0.59873, 0.30469
angles, -70, -15, 150, coords, 0.10271, -0.51597, 0.28055
angles, -70, -15, 155, coords, 0.09637, -0.43130, 0.26322
angles, -70, -15, 160, coords, 0.09256, -0.34536, 0.25282
angles, -70, -15, 165, coords, 0.09132, -0.25879, 0.24943
angles, -70, -15, 170, coords, 0.09265, -0.17222, 0.25307
angles, -70, -15, 175, coords, 0.09275, -0.16996, 0.25334
angles, -70, -15, 180, coords, 0.09278, -0.16992, 0.25343
angles, -70, -10, 0, coords, 0.78223, -0.35050, 2.12995
angles, -70, -10, 5, coords, 0.77557, -0.43641, 2.11187
angles, -70, -10, 10, coords, 0.76632, -0.52029, 2.08679
angles, -70, -10, 15, coords, 0.75458, -0.60147, 2.05491
angles, -70, -10, 20, coords, 0.74042, -0.67933, 2.01648
angles, -70, -10, 25, coords, 0.72397, -0.75326, 1.97182
angles, -70, -10, 30, coords, 0.70535, -0.82270, 1.92127
angles, -70, -10, 35, coords, 0.68472, -0.88712, 1.86524
angles, -70, -10, 40, coords, 0.66223, -0.94601, 1.80416
angles, -70, -10, 45, coords, 0.63807, -0.99895, 1.73852
angles, -70, -10, 50, coords, 0.61242, -1.04552, 1.66882
angles, -70, -10, 55, coords, 0.58548, -1.08538, 1.59562
angles, -70, -10, 60, coords, 0.55747, -1.11824, 1.51948
angles, -70, -10, 65, coords, 0.52861, -1.14385, 1.44100
angles, -70, -10, 70, coords, 0.49911, -1.16204, 1.36076
angles, -70, -10, 75, coords, 0.46921, -1.17269, 1.27941
angles, -70, -10, 80, coords, 0.43913, -1.17573, 1.19755
angles, -70, -10, 85, coords, 0.40910, -1.17114, 1.11581
angles, -70, -10, 90, coords, 0.37935, -1.15899, 1.03481
angles, -70, -10, 95, coords, 0.35011, -1.13938, 0.95517
angles, -70, -10, 100, coords, 0.32159, -1.11247, 0.87747
angles, -70, -10, 105, coords, 0.29401, -1.07848, 0.80232
angles, -70, -10, 110, coords, 0.26757, -1.03769, 0.73026
angles, -70, -10, 115, coords, 0.24247, -0.99040, 0.66183
angles, -70, -10, 120, coords, 0.21890, -0.93699, 0.59754
angles, -70, -10, 125, coords, 0.19702, -0.87787, 0.53787
angles, -70, -10, 130, coords, 0.17700, -0.81348, 0.48325
angles, -70, -10, 135, coords, 0.15898, -0.74432, 0.43409
angles, -70, -10, 140, coords, 0.14309, -0.67091, 0.39075
angles, -70, -10, 145, coords, 0.12946, -0.59380, 0.35354
angles, -70, -10, 150, coords, 0.11817, -0.51357, 0.32274
angles, -70, -10, 155, coords, 0.10932, -0.43082, 0.29856
angles, -70, -10, 160, coords, 0.10295, -0.34615, 0.28119
angles, -70, -10, 165, coords, 0.09913, -0.26022, 0.27075
angles, -70, -10, 170, coords, 0.09787, -0.17364, 0.26732
angles, -70, -10, 175, coords, 0.09789, -0.16996, 0.26737
angles, -70, -10, 180, coords, 0.09791, -0.16992, 0.26741
angles, -70, -5, 0, coords, 0.79028, -0.17594, 2.15171
angles, -70, -5, 5, coords, 0.78627, -0.26323, 2.14081
angles, -70, -5, 10, coords, 0.77962, -0.34916, 2.12276
angles, -70, -5, 15, coords, 0.77039, -0.43304, 2.09772
angles, -70, -5, 20, coords, 0.75865, -0.51424, 2.06588
angles, -70, -5, 25, coords, 0.74451, -0.59211, 2.02750
angles, -70, -5, 30, coords, 0.72807, -0.66607, 1.98287
angles, -70, -5, 35, coords, 0.70946, -0.73553, 1.93236
angles, -70, -5, 40, coords, 0.68884, -0.79997, 1.87636
angles, -70, -5, 45, coords, 0.66636, -0.85890, 1.81531
angles, -70, -5, 50, coords, 0.64220, -0.91186, 1.74969
angles, -70, -5, 55, coords, 0.61656, -0.95846, 1.68002
angles, -70, -5, 60, coords, 0.58963, -0.99835, 1.60684
angles, -70, -5, 65, coords, 0.56163, -1.03124, 1.53071
angles, -70, -5, 70, coords, 0.53277, -1.05689, 1.45224
angles, -70, -5, 75, coords, 0.50327, -1.07512, 1.37202
angles, -70, -5, 80, coords, 0.47337, -1.08580, 1.29067
angles, -70, -5, 85, coords, 0.44329, -1.08887, 1.20881
angles, -70, -5, 90, coords, 0.41325, -1.08432, 1.12707
angles, -70, -5, 95, coords, 0.38350, -1.07220, 1.04606
angles, -70, -5, 100, coords, 0.35425, -1.05262, 0.96641
angles, -70, -5, 105, coords, 0.32573, -1.02574, 0.88871
angles, -70, -5, 110, coords, 0.29814, -0.99179, 0.81353
angles, -70, -5, 115, coords, 0.27169, -0.95102, 0.74145
angles, -70, -5, 120, coords, 0.24658, -0.90376, 0.67300
angles, -70, -5, 125, coords, 0.22299, -0.85038, 0.60869
angles, -70, -5, 130, coords, 0.20110, -0.79128, 0.54899
angles, -70, -5, 135, coords, 0.18107, -0.72692, 0.49435
angles, -70, -5, 140, coords, 0.16304, -0.65778, 0.44515
angles, -70, -5, 145, coords, 0.14714, -0.58439, 0.40178
angles, -70, -5, 150, coords, 0.13349, -0.50729, 0.36453
angles, -70, -5, 155, coords, 0.12219, -0.42707, 0.33369
angles, -70, -5, 160, coords, 0.11332, -0.34432, 0.30947
angles, -70, -5, 165, coords, 0.10694, -0.25967, 0.29206
angles, -70, -5, 170, coords, 0.10310, -0.17373, 0.28158
angles, -70, -5, 175, coords, 0.10299, -0.16996, 0.28128
angles, -70, -5, 180, coords, 0.10299, -0.16992, 0.28128
angles, -70, 0, 0, coords, 0.79298, 0.00000, 2.15898
angles, -70, 0, 5, coords, 0.79164, -0.08799, 2.15535
angles, -70, 0, 10, coords, 0.78764, -0.17528, 2.14449
angles, -70, 0, 15, coords, 0.78100, -0.26122, 2.12649
angles, -70, 0, 20, coords, 0.77179, -0.34512, 2.10149
angles, -70, 0, 25, coords, 0.76007, -0.42633, 2.06969
angles, -70, 0, 30, coords, 0.74594, -0.50422, 2.03134
angles, -70, 0, 35, coords, 0.72951, -0.57819, 1.98675
angles, -70, 0, 40, coords, 0.71092, -0.64768, 1.93627
angles, -70, 0, 45, coords, 0.69030, -0.71214, 1.88030
angles, -70, 0, 50, coords, 0.66783, -0.77109, 1.81928
angles, -70, 0, 55, coords, 0.64369, -0.82408, 1.75369
angles, -70, 0, 60, coords, 0.61805, -0.87071, 1.68404
angles, -70, 0, 65, coords, 0.59113, -0.91064, 1.61088
angles, -70, 0, 70, coords, 0.56313, -0.94356, 1.53477
angles, -70, 0, 75, coords, 0.53427, -0.96924, 1.45631
angles, -70, 0, 80, coords, 0.50478, -0.98751, 1.37610
angles, -70, 0, 85, coords, 0.47488, -0.99822, 1.29475
angles, -70, 0, 90, coords, 0.44479, -1.00133, 1.21290
angles, -70, 0, 95, coords, 0.41476, -0.99681, 1.13115
angles, -70, 0, 100, coords, 0.38501, -0.98473, 1.05014
angles, -70, 0, 105, coords, 0.35575, -0.96518, 0.97048
angles, -70, 0, 110, coords, 0.32722, -0.93834, 0.89276
angles, -70, 0, 115, coords, 0.29963, -0.90441, 0.81757
angles, -70, 0, 120, coords, 0.27317, -0.86367, 0.74547
angles, -70, 0, 125, coords, 0.24805, -0.81645, 0.67700
angles, -70, 0, 130, coords, 0.22445, -0.76309, 0.61266
angles, -70, 0, 135, coords, 0.20255, -0.70401, 0.55294
angles, -70, 0, 140, coords, 0.18251, -0.63967, 0.49826
angles, -70, 0, 145, coords, 0.16446, -0.57056, 0.44903
angles, -70, 0, 150, coords, 0.14855, -0.49718, 0.40562
angles, -70, 0, 155, coords, 0.13489, -0.42010, 0.36834
angles, -70, 0, 160, coords, 0.12357, -0.33989, 0.33745
angles, -70, 0, 165, coords, 0.11469, -0.25715, 0.31320
angles, -70, 0, 170, coords, 0.10829, -0.17251, 0.29575
angles, -70, 0, 175, coords, 0.10809, -0.16892, 0.29519
angles, -70, 0, 180, coords, 0.10810, -0.16888, 0.29521
angles, -70, 5, 0, coords, 0.79030, 0.17534, 2.15176
angles, -70, 5, 5, coords, 0.79164, 0.08795, 2.15538
angles, -70, 5, 10, coords, 0.79032, -0.00003, 2.15179
angles, -70, 5, 15, coords, 0.78633, -0.08734, 2.14098
angles, -70, 5, 20, coords, 0.77971, -0.17328, 2.12302
angles, -70, 5, 25, coords, 0.77051, -0.25718, 2.09806
angles, -70, 5, 30, coords, 0.75881, -0.33841, 2.06630
angles, -70, 5, 35, coords, 0.74469, -0.41632, 2.02799
angles, -70, 5, 40, coords, 0.72828, -0.49031, 1.98344
angles, -70, 5, 45, coords, 0.70970, -0.55982, 1.93299
angles, -70, 5, 50, coords, 0.68910, -0.62431, 1.87705
angles, -70, 5, 55, coords, 0.66664, -0.68328, 1.81606
angles, -70, 5, 60, coords, 0.64250, -0.73630, 1.75049
angles, -70, 5, 65, coords, 0.61687, -0.78296, 1.68086
angles, -70, 5, 70, coords, 0.58996, -0.82291, 1.60772
angles, -70, 5, 75, coords, 0.56197, -0.85587, 1.53163
angles, -70, 5, 80, coords, 0.53311, -0.88159, 1.45318
angles, -70, 5, 85, coords, 0.50362, -0.89988, 1.37298
angles, -70, 5, 90, coords, 0.47372, -0.91063, 1.29163
angles, -70, 5, 95, coords, 0.44364, -0.91377, 1.20978
angles, -70, 5, 100, coords, 0.41361, -0.90929, 1.12803
angles, -70, 5, 105, coords, 0.38385, -0.89724, 1.04702
angles, -70, 5, 110, coords, 0.35460, -0.87773, 0.96734
angles, -70, 5, 115, coords, 0.32606, -0.85092, 0.88961
angles, -70, 5, 120, coords, 0.29846, -0.81703, 0.81441
angles, -70, 5, 125, coords, 0.27200, -0.77632, 0.74229
angles, -70, 5, 130, coords, 0.24687, -0.72912, 0.67379
angles, -70, 5, 135, coords, 0.22326, -0.67579, 0.60943
angles, -70, 5, 140, coords, 0.20135, -0.61674, 0.54967
angles, -70, 5, 145, coords, 0.18130, -0.55242, 0.49496
angles, -70, 5, 150, coords, 0.16324, -0.48333, 0.44570
angles, -70, 5, 155, coords, 0.14732, -0.40997, 0.40225
angles, -70, 5, 160, coords, 0.13364, -0.33290, 0.36493
angles, -70, 5, 165, coords, 0.12231, -0.25271, 0.33401
angles, -70, 5, 170, coords, 0.11341, -0.16998, 0.30972
angles, -70, 5, 175, coords, 0.11304, -0.16573, 0.30872
angles, -70, 5, 180, coords, 0.11306, -0.16568, 0.30876
angles, -70, 10, 0, coords, 0.78230, 0.34933, 2.13015
angles, -70, 10, 5, coords, 0.78627, 0.26321, 2.14089
angles, -70, 10, 10, coords, 0.78763, 0.17523, 2.14461
angles, -70, 10, 15, coords, 0.78633, 0.08724, 2.14106
angles, -70, 10, 20, coords, 0.78236, -0.00007, 2.13029
angles, -70, 10, 25, coords, 0.77575, -0.08601, 2.11237
angles, -70, 10, 30, coords, 0.76657, -0.16993, 2.08746
angles, -70, 10, 35, coords, 0.75488, -0.25116, 2.05573
angles, -70, 10, 40, coords, 0.74078, -0.32909, 2.01746
angles, -70, 10, 45, coords, 0.72438, -0.40310, 1.97294
angles, -70, 10, 50, coords, 0.70581, -0.47263, 1.92253
angles, -70, 10, 55, coords, 0.68523, -0.53714, 1.86662
angles, -70, 10, 60, coords, 0.66278, -0.59614, 1.80566
angles, -70, 10, 65, coords, 0.63865, -0.64918, 1.74011
angles, -70, 10, 70, coords, 0.61304, -0.69587, 1.67051
angles, -70, 10, 75, coords, 0.58613, -0.73586, 1.59738
angles, -70, 10, 80, coords, 0.55815, -0.76885, 1.52131
angles, -70, 10, 85, coords, 0.52930, -0.79460, 1.44287
angles, -70, 10, 90, coords, 0.49981, -0.81292, 1.36267
angles, -70, 10, 95, coords, 0.46992, -0.82371, 1.28134
angles, -70, 10, 100, coords, 0.43984, -0.82688, 1.19948
angles, -70, 10, 105, coords, 0.40981, -0.82244, 1.11773
angles, -70, 10, 110, coords, 0.38005, -0.81042, 1.03671
angles, -70, 10, 115, coords, 0.35079, -0.79094, 0.95703
angles, -70, 10, 120, coords, 0.32226, -0.76416, 0.87928
angles, -70, 10, 125, coords, 0.29465, -0.73030, 0.80406
angles, -70, 10, 130, coords, 0.26818, -0.68963, 0.73192
angles, -70, 10, 135, coords, 0.24305, -0.64246, 0.66340
angles, -70, 10, 140, coords, 0.21943, -0.58915, 0.59901
angles, -70, 10, 145, coords, 0.19751, -0.53013, 0.53922
angles, -70, 10, 150, coords, 0.17745, -0.46584, 0.48448
angles, -70, 10, 155, coords, 0.15938, -0.39676, 0.43519
angles, -70, 10, 160, coords, 0.14344, -0.32342, 0.39171
angles, -70, 10, 165, coords, 0.12976, -0.24638, 0.35435
angles, -70, 10, 170, coords, 0.11841, -0.16620, 0.32339
angles, -70, 10, 175, coords, 0.11774, -0.16051, 0.32156
angles, -70, 10, 180, coords, 0.11776, -0.16043, 0.32162
angles, -70, 15, 0, coords, 0.76905, 0.52061, 2.09432
angles, -70, 15, 5, coords, 0.77557, 0.43641, 2.11201
angles, -70, 15, 10, coords, 0.77961, 0.34913, 2.12299
angles, -70, 15, 15, coords, 0.78100, 0.26115, 2.12675
angles, -70, 15, 20, coords, 0.77971, 0.17317, 2.12325
angles, -70, 15, 25, coords, 0.77575, 0.08586, 2.11252
angles, -70, 15, 30, coords, 0.76917, -0.00010, 2.09464
angles, -70, 15, 35, coords, 0.76000, -0.08402, 2.06976
angles, -70, 15, 40, coords, 0.74833, -0.16527, 2.03808
angles, -70, 15, 45, coords, 0.73424, -0.24321, 1.99984
angles, -70, 15, 50, coords, 0.71786, -0.31723, 1.95536
angles, -70, 15, 55, coords, 0.69930, -0.38678, 1.90498
angles, -70, 15, 60, coords, 0.67873, -0.45131, 1.84910
angles, -70, 15, 65, coords, 0.65629, -0.51034, 1.78816
angles, -70, 15, 70, coords, 0.63218, -0.56341, 1.72264
angles, -70, 15, 75, coords, 0.60657, -0.61013, 1.65306
angles, -70, 15, 80, coords, 0.57968, -0.65014, 1.57995
angles, -70, 15, 85, coords, 0.55170, -0.68316, 1.50389
angles, -70, 15, 90, coords, 0.52286, -0.70894, 1.42546
angles, -70, 15, 95, coords, 0.49338, -0.72730, 1.34527
angles, -70, 15, 100, coords, 0.46349, -0.73812, 1.26394
angles, -70, 15, 105, coords, 0.43342, -0.74133, 1.18208
angles, -70, 15, 110, coords, 0.40339, -0.73692, 1.10033
angles, -70, 15, 115, coords, 0.37363, -0.72493, 1.01930
angles, -70, 15, 120, coords, 0.34437, -0.70549, 0.93961
angles, -70, 15, 125, coords, 0.31583, -0.67874, 0.86185
angles, -70, 15, 130, coords, 0.28823, -0.64491, 0.78661
angles, -70, 15, 135, coords, 0.26175, -0.60427, 0.71445
angles, -70, 15, 140, coords, 0.23662, -0.55713, 0.64590
angles, -70, 15, 145, coords, 0.21300, -0.50385, 0.58149
angles, -70, 15, 150, coords, 0.19107, -0.44486, 0.52167
angles, -70, 15, 155, coords, 0.17099, -0.38059, 0.46690
angles, -70, 15, 160, coords, 0.15291, -0.31153, 0.41758
angles, -70, 15, 165, coords, 0.13697, -0.23822, 0.37406
angles, -70, 15, 170, coords, 0.12327, -0.16119, 0.33666
angles, -70, 15, 175, coords, 0.12208, -0.15342, 0.33343
angles, -70, 15, 180, coords, 0.12211, -0.15332, 0.33350
angles, -70, 20, 0, coords, 0.75064, 0.68786, 2.04455
angles, -70, 20, 5, coords, 0.75963, 0.60620, 2.06896
angles, -70, 20, 10, coords, 0.76632, 0.52031, 2.08712
angles, -70, 20, 15, coords, 0.77038, 0.43303, 2.09815
angles, -70, 20, 20, coords, 0.77178, 0.34506, 2.10194
angles, -70, 20, 25, coords, 0.77051, 0.25708, 2.09848
angles, -70, 20, 30, coords, 0.76657, 0.16977, 2.08779
angles, -70, 20, 35, coords, 0.76000, 0.08381, 2.06995
angles, -70, 20, 40, coords, 0.75085, -0.00012, 2.04511
angles, -70, 20, 45, coords, 0.73919, -0.08138, 2.01347
angles, -70, 20, 50, coords, 0.72512, -0.15933, 1.97527
angles, -70, 20, 55, coords, 0.70875, -0.23337, 1.93082
angles, -70, 20, 60, coords, 0.69021, -0.30294, 1.88047
angles, -70, 20, 65, coords, 0.66965, -0.36749, 1.82461
angles, -70, 20, 70, coords, 0.64723, -0.42654, 1.76370
angles, -70, 20, 75, coords, 0.62313, -0.47964, 1.69821
angles, -70, 20, 80, coords, 0.59753, -0.52638, 1.62864
angles, -70, 20, 85, coords, 0.57065, -0.56642, 1.55555
angles, -70, 20, 90, coords, 0.54268, -0.59947, 1.47951
angles, -70, 20, 95, coords, 0.51385, -0.62528, 1.40109
angles, -70, 20, 100, coords, 0.48438, -0.64368, 1.32091
angles, -70, 20, 105, coords, 0.45450, -0.65453, 1.23958
angles, -70, 20, 110, coords, 0.42443, -0.65777, 1.15772
angles, -70, 20, 115, coords, 0.39440, -0.65339, 1.07596
angles, -70, 20, 120, coords, 0.36465, -0.64144, 0.99493
angles, -70, 20, 125, coords, 0.33539, -0.62203, 0.91522
angles, -70, 20, 130, coords, 0.30685, -0.59532, 0.83745
angles, -70, 20, 135, coords, 0.27924, -0.56152, 0.76219
angles, -70, 20, 140, coords, 0.25277, -0.52090, 0.69001
angles, -70, 20, 145, coords, 0.22762, -0.47379, 0.62144
angles, -70, 20, 150, coords, 0.20400, -0.42054, 0.55700
angles, -70, 20, 155, coords, 0.18206, -0.36157, 0.49716
angles, -70, 20, 160, coords, 0.16198, -0.29733, 0.44236
angles, -70, 20, 165, coords, 0.14389, -0.22830, 0.39300
angles, -70, 20, 170, coords, 0.12794, -0.15500, 0.34944
angles, -70, 20, 175, coords, 0.12598, -0.14470, 0.34409
angles, -70, 20, 180, coords, 0.12601, -0.14457, 0.34417
angles, -70, 25, 0, coords, 0.72723, 0.84978, 1.98124
angles, -70, 25, 5, coords, 0.73858, 0.77126, 2.01208
angles, -70, 25, 10, coords, 0.74787, 0.68743, 2.03728
angles, -70, 25, 15, coords, 0.75457, 0.60154, 2.05548
angles, -70, 25, 20, coords, 0.75865, 0.51428, 2.06655
angles, -70, 25, 25, coords, 0.76006, 0.42631, 2.07038
angles, -70, 25, 30, coords, 0.75880, 0.33833, 2.06696
angles, -70, 25, 35, coords, 0.75488, 0.25102, 2.05631
angles, -70, 25, 40, coords, 0.74832, 0.16506, 2.03851
angles, -70, 25, 45, coords, 0.73919, 0.08112, 2.01371
angles, -70, 25, 50, coords, 0.72754, -0.00015, 1.98209
angles, -70, 25, 55, coords, 0.71349, -0.07811, 1.94393
angles, -70, 25, 60, coords, 0.69714, -0.15217, 1.89951
angles, -70, 25, 65, coords, 0.67861, -0.22175, 1.84919
angles, -70, 25, 70, coords, 0.65807, -0.28632, 1.79337
angles, -70, 25, 75, coords, 0.63566, -0.34539, 1.73248
angles, -70, 25, 80, coords, 0.61157, -0.39851, 1.66701
angles, -70, 25, 85, coords, 0.58599, -0.44528, 1.59746
angles, -70, 25, 90, coords, 0.55912, -0.48535, 1.52439
angles, -70, 25, 95, coords, 0.53116, -0.51842, 1.44835
angles, -70, 25, 100, coords, 0.50234, -0.54427, 1.36994
angles, -70, 25, 105, coords, 0.47288, -0.56269, 1.28977
angles, -70, 25, 110, coords, 0.44300, -0.57357, 1.20844
angles, -70, 25, 115, coords, 0.41294, -0.57685, 1.12658
angles, -70, 25, 120, coords, 0.38292, -0.57250, 1.04482
angles, -70, 25, 125, coords, 0.35317, -0.56058, 0.96378
angles, -70, 25, 130, coords, 0.32392, -0.54120, 0.88406
angles, -70, 25, 135, coords, 0.29538, -0.51452, 0.80627
angles, -70, 25, 140, coords, 0.26777, -0.48075, 0.73100
angles, -70, 25, 145, coords, 0.24129, -0.44017, 0.65880
angles, -70, 25, 150, coords, 0.21615, -0.39309, 0.59021
angles, -70, 25, 155, coords, 0.19252, -0.33987, 0.52574
angles, -70, 25, 160, coords, 0.17058, -0.28092, 0.46587
angles, -70, 25, 165, coords, 0.15049, -0.21670, 0.41104
angles, -70, 25, 170, coords, 0.13239, -0.14769, 0.36165
angles, -70, 25, 175, coords, 0.12936, -0.13459, 0.35337
angles, -70, 25, 180, coords, 0.12938, -0.13443, 0.35344
angles, -70, 30, 0, coords, 0.69900, 1.00514, 1.90487
angles, -70, 30, 5, coords, 0.71261, 0.93030, 1.94183
angles, -70, 30, 10, coords, 0.72440, 0.84918, 1.97385
angles, -70, 30, 15, coords, 0.73369, 0.76536, 1.99909
angles, -70, 30, 20, coords, 0.74041, 0.67949, 2.01733
angles, -70, 30, 25, coords, 0.74450, 0.59224, 2.02844
angles, -70, 30, 30, coords, 0.74593, 0.50428, 2.03231
angles, -70, 30, 35, coords, 0.74468, 0.41630, 2.02893
angles, -70, 30, 40, coords, 0.74077, 0.32899, 2.01831
angles, -70, 30, 45, coords, 0.73423, 0.24303, 2.00055
angles, -70, 30, 50, coords, 0.72511, 0.15908, 1.97578
angles, -70, 30, 55, coords, 0.71349, 0.07781, 1.94421
angles, -70, 30, 60, coords, 0.69945, -0.00016, 1.90607
angles, -70, 30, 65, coords, 0.68311, -0.07423, 1.86168
angles, -70, 30, 70, coords, 0.66460, -0.14383, 1.81139
angles, -70, 30, 75, coords, 0.64407, -0.20842, 1.75559
angles, -70, 30, 80, coords, 0.62168, -0.26751, 1.69473
angles, -70, 30, 85, coords, 0.59760, -0.32065, 1.62928
angles, -70, 30, 90, coords, 0.57204, -0.36745, 1.55975
angles, -70, 30, 95, coords, 0.54518, -0.40754, 1.48669
angles, -70, 30, 100, coords, 0.51723, -0.44064, 1.41067
angles, -70, 30, 105, coords, 0.48842, -0.46651, 1.33227
angles, -70, 30, 110, coords, 0.45897, -0.48497, 1.25209
angles, -70, 30, 115, coords, 0.42910, -0.49588, 1.17077
angles, -70, 30, 120, coords, 0.39905, -0.49918, 1.08891
angles, -70, 30, 125, coords, 0.36903, -0.49487, 1.00715
angles, -70, 30, 130, coords, 0.33929, -0.48298, 0.92609
angles, -70, 30, 135, coords, 0.31004, -0.46363, 0.84637
angles, -70, 30, 140, coords, 0.28150, -0.43698, 0.76856
